519,3,138.55,370.86,129.39,389.23,1,-1,-1,-1
519,4,580.86,357.56,165.30,387.57,1,-1,-1,-1
520,0,1061.13,319.16,197.75,402.82,1,-1,-1,-1
520,1,1675.32,339.70,116.62,443.42,1,-1,-1,-1
520,2,746.20,281.51,113.30,383.22,1,-1,-1,-1
520,3,146.28,363.60,129.03,383.27,1,-1,-1,-1
520,4,538.78,353.16,151.23,384.10,1,-1,-1,-1
521,0,1073.80,316.89,193.85,408.06,1,-1,-1,-1
521,1,1673.94,337.13,115.87,439.79,1,-1,-1,-1
521,2,744.45,284.29,112.30,386.73,1,-1,-1,-1
521,3,151.68,364.94,136.90,376.75,1,-1,-1,-1
521,4,514.15,355.81,156.36,381.46,1,-1,-1,-1
522,0,1087.52,318.32,190.24,406.23,1,-1,-1,-1
522,1,1673.76,337.00,113.47,436.08,1,-1,-1,-1
522,2,739.23,290.93,114.89,388.30,1,-1,-1,-1
522,3,156.13,368.23,147.35,371.58,1,-1,-1,-1
522,4,487.36,361.52,174.43,378.88,1,-1,-1,-1
523,0,1098.82,324.18,188.38,406.24,1,-1,-1,-1
523,1,1673.05,341.45,111.65,427.11,1,-1,-1,-1
523,2,731.92,301.41,120.52,387.73,1,-1,-1,-1
523,3,161.08,378.02,152.93,371.63,1,-1,-1,-1
523,4,460.67,373.28,196.55,374.71,1,-1,-1,-1
524,0,1118.70,347.18,177.13,393.46,1,-1,-1,-1
524,1,1670.75,360.64,109.44,420.89,1,-1,-1,-1
524,2,718.47,332.10,127.37,370.32,1,-1,-1,-1
524,3,173.77,402.07,159.77,353.80,1,-1,-1,-1
524,4,412.50,405.23,255.87,346.24,1,-1,-1,-1
525,0,1113.47,363.26,185.38,386.80,1,-1,-1,-1
525,1,1670.04,374.33,107.74,409.68,1,-1,-1,-1
525,2,709.93,351.29,132.20,353.93,1,-1,-1,-1
525,3,178.15,409.97,156.67,344.53,1,-1,-1,-1
525,4,393.31,417.67,275.77,333.96,1,-1,-1,-1
526,0,1109.99,379.76,197.26,378.86,1,-1,-1,-1
526,1,1668.31,388.54,107.73,398.57,1,-1,-1,-1
526,2,696.09,365.15,141.17,344.94,1,-1,-1,-1
526,3,187.24,410.80,142.73,341.47,1,-1,-1,-1
526,4,373.26,423.35,292.19,328.18,1,-1,-1,-1
527,0,1113.83,388.66,210.48,371.25,1,-1,-1,-1
527,1,1664.31,395.06,109.79,391.43,1,-1,-1,-1
527,2,698.65,377.39,134.16,346.88,1,-1,-1,-1
527,3,192.29,409.52,130.76,339.18,1,-1,-1,-1
527,4,352.74,423.19,294.78,327.47,1,-1,-1,-1
528,0,1135.71,390.96,250.79,372.82,1,-1,-1,-1
528,1,1655.03,393.35,139.97,386.92,1,-1,-1,-1
528,2,696.82,384.20,127.68,344.08,1,-1,-1,-1
528,3,204.58,409.70,154.16,311.81,1,-1,-1,-1
528,4,353.86,427.39,230.38,325.33,1,-1,-1,-1
529,0,1163.14,393.37,256.80,371.08,1,-1,-1,-1
529,1,1618.88,391.78,210.58,372.87,1,-1,-1,-1
529,2,684.30,387.67,170.14,341.69,1,-1,-1,-1
529,3,161.58,411.20,228.58,310.12,1,-1,-1,-1
529,4,378.98,432.83,147.17,320.24,1,-1,-1,-1
530,0,1208.46,398.57,232.78,366.45,1,-1,-1,-1
530,1,1559.39,390.80,306.43,359.27,1,-1,-1,-1
530,2,649.80,394.08,259.46,335.56,1,-1,-1,-1
530,3,101.78,411.57,285.59,309.81,1,-1,-1,-1
530,4,348.27,437.76,124.13,316.53,1,-1,-1,-1
531,0,1211.92,406.02,227.68,359.83,1,-1,-1,-1
531,1,1529.09,391.88,352.38,357.55,1,-1,-1,-1
531,2,611.40,401.66,323.14,329.01,1,-1,-1,-1
531,3,87.18,410.72,301.84,308.61,1,-1,-1,-1
531,4,316.20,440.63,203.55,320.74,1,-1,-1,-1
532,0,1163.53,414.86,251.62,358.10,1,-1,-1,-1
532,1,1566.46,389.61,301.99,356.31,1,-1,-1,-1
532,2,599.01,409.74,268.21,326.97,1,-1,-1,-1
532,3,190.40,404.58,191.15,311.41,1,-1,-1,-1
532,4,193.85,443.24,302.11,331.15,1,-1,-1,-1
533,0,1174.38,415.95,306.54,362.49,1,-1,-1,-1
533,1,1605.32,386.47,243.63,356.80,1,-1,-1,-1
533,2,616.78,413.84,209.89,336.17,1,-1,-1,-1
533,3,206.74,403.17,168.96,303.88,1,-1,-1,-1
533,4,157.43,447.66,273.89,326.74,1,-1,-1,-1
534,0,1195.82,422.15,337.75,360.16,1,-1,-1,-1
534,1,1570.28,383.62,258.74,356.59,1,-1,-1,-1
534,2,626.05,417.43,202.28,349.53,1,-1,-1,-1
534,3,205.80,402.02,184.03,294.36,1,-1,-1,-1
534,4,138.20,451.99,228.26,331.06,1,-1,-1,-1
535,0,1220.28,428.29,326.36,367.27,1,-1,-1,-1
535,1,1561.23,382.44,231.78,339.33,1,-1,-1,-1
535,2,623.78,422.03,210.66,355.44,1,-1,-1,-1
535,3,205.09,398.68,196.01,287.68,1,-1,-1,-1
535,4,128.53,458.01,199.27,325.72,1,-1,-1,-1
536,0,1342.91,431.28,205.17,367.43,1,-1,-1,-1
536,1,1553.47,376.28,156.21,330.48,1,-1,-1,-1
536,2,694.02,420.43,174.14,361.64,1,-1,-1,-1
536,3,165.66,383.66,139.60,289.80,1,-1,-1,-1
536,4,19.90,450.49,315.42,335.66,1,-1,-1,-1
537,0,1403.47,430.85,145.09,369.45,1,-1,-1,-1
537,1,1516.88,368.76,139.33,337.34,1,-1,-1,-1
537,2,750.06,418.41,182.46,363.60,1,-1,-1,-1
537,3,120.79,378.51,173.07,297.71,1,-1,-1,-1
537,4,36.16,443.99,249.41,341.54,1,-1,-1,-1
538,0,1414.17,430.62,219.93,369.46,1,-1,-1,-1
538,1,1486.21,355.68,166.71,350.40,1,-1,-1,-1
538,2,749.99,407.35,182.60,374.49,1,-1,-1,-1
538,3,107.44,369.48,192.56,305.52,1,-1,-1,-1
538,4,49.74,430.43,235.09,354.37,1,-1,-1,-1
539,0,1424.02,424.39,261.02,375.85,1,-1,-1,-1
539,1,1494.91,334.65,178.37,368.08,1,-1,-1,-1
539,2,756.03,384.64,164.78,395.07,1,-1,-1,-1
539,3,121.22,333.92,178.20,339.52,1,-1,-1,-1
539,4,51.99,412.72,246.83,370.07,1,-1,-1,-1
540,0,1428.09,329.05,316.66,467.52,1,-1,-1,-1
540,1,1509.57,257.33,135.66,415.03,1,-1,-1,-1
540,2,756.57,275.87,197.81,471.56,1,-1,-1,-1
540,3,146.50,265.28,162.84,388.63,1,-1,-1,-1
540,4,60.91,312.38,249.75,432.71,1,-1,-1,-1
541,0,1428.42,288.29,329.58,483.23,1,-1,-1,-1
541,1,1513.03,247.74,142.53,395.28,1,-1,-1,-1
541,2,758.22,264.76,187.37,460.18,1,-1,-1,-1
541,3,154.30,235.71,144.47,391.43,1,-1,-1,-1
541,4,76.59,278.77,199.55,438.48,1,-1,-1,-1
542,0,1395.22,247.03,352.59,504.37,1,-1,-1,-1
542,1,1510.68,239.01,153.12,373.54,1,-1,-1,-1
542,2,717.87,250.76,216.49,449.09,1,-1,-1,-1
542,3,134.64,204.82,152.89,402.77,1,-1,-1,-1
542,4,39.35,273.10,246.15,435.19,1,-1,-1,-1
543,0,1336.42,220.13,363.91,512.97,1,-1,-1,-1
543,1,1529.13,224.01,139.82,368.60,1,-1,-1,-1
543,2,681.01,235.12,234.31,439.73,1,-1,-1,-1
543,3,169.28,190.44,160.90,395.49,1,-1,-1,-1
543,4,-0.47,301.70,248.98,396.43,1,-1,-1,-1
544,0,1354.01,194.92,287.26,490.41,1,-1,-1,-1
544,1,1525.52,205.91,126.41,329.59,1,-1,-1,-1
544,2,707.69,209.23,174.14,379.44,1,-1,-1,-1
544,3,184.38,193.50,186.58,348.96,1,-1,-1,-1
544,4,-0.64,295.96,261.31,302.44,1,-1,-1,-1
545,0,1414.93,191.04,274.64,457.67,1,-1,-1,-1
545,1,1490.97,201.77,194.17,297.02,1,-1,-1,-1
545,2,738.39,204.24,145.96,335.51,1,-1,-1,-1
545,3,121.69,205.92,255.52,306.85,1,-1,-1,-1
545,4,-0.32,300.82,261.23,235.48,1,-1,-1,-1
546,0,1369.08,235.99,362.82,361.08,1,-1,-1,-1
546,1,1458.43,196.93,240.26,319.64,1,-1,-1,-1
546,2,751.82,207.37,152.07,316.98,1,-1,-1,-1
546,3,153.22,223.77,222.47,244.22,1,-1,-1,-1
546,4,-2.66,302.53,294.29,224.46,1,-1,-1,-1
547,0,1341.40,249.19,419.49,292.50,1,-1,-1,-1
547,1,1457.89,211.90,259.99,273.44,1,-1,-1,-1
547,2,732.66,219.63,187.25,334.40,1,-1,-1,-1
547,3,161.22,248.36,199.13,201.52,1,-1,-1,-1
547,4,3.29,303.37,200.37,224.87,1,-1,-1,-1
548,0,1327.36,242.31,457.71,373.49,1,-1,-1,-1
548,1,1464.06,214.38,236.18,300.88,1,-1,-1,-1
548,2,710.30,290.06,208.55,368.41,1,-1,-1,-1
548,3,137.08,261.85,244.90,264.39,1,-1,-1,-1
548,4,-0.66,309.47,200.21,321.21,1,-1,-1,-1
549,0,1349.57,285.76,416.79,369.86,1,-1,-1,-1
549,1,1428.37,220.93,274.90,329.80,1,-1,-1,-1
549,2,678.05,299.41,231.23,399.25,1,-1,-1,-1
549,3,122.93,266.81,244.56,304.13,1,-1,-1,-1
549,4,23.13,319.65,143.82,368.48,1,-1,-1,-1
550,0,1397.05,305.92,369.10,402.60,1,-1,-1,-1
550,1,1460.35,232.30,235.93,360.25,1,-1,-1,-1
550,2,669.77,313.03,292.06,415.49,1,-1,-1,-1
550,3,147.30,278.00,188.98,324.62,1,-1,-1,-1
550,4,51.60,334.50,123.07,398.26,1,-1,-1,-1
551,0,1421.63,322.99,352.53,425.00,1,-1,-1,-1
551,1,1441.62,249.39,249.02,357.02,1,-1,-1,-1
551,2,669.38,332.93,326.56,415.98,1,-1,-1,-1
551,3,141.08,294.60,192.08,332.28,1,-1,-1,-1
551,4,47.75,353.13,158.13,409.27,1,-1,-1,-1
552,0,1511.09,360.65,205.36,435.49,1,-1,-1,-1
552,1,1476.49,296.12,143.68,375.65,1,-1,-1,-1
552,2,717.62,384.74,255.98,414.04,1,-1,-1,-1
552,3,97.04,342.35,177.51,321.73,1,-1,-1,-1
552,4,0.06,414.40,250.09,382.72,1,-1,-1,-1
553,0,1544.16,390.91,112.37,429.77,1,-1,-1,-1
553,1,1471.49,325.03,92.61,351.29,1,-1,-1,-1
553,2,791.54,416.41,138.32,390.15,1,-1,-1,-1
553,3,122.67,350.33,134.40,314.03,1,-1,-1,-1
553,4,21.14,435.25,204.44,368.55,1,-1,-1,-1
554,0,1544.38,419.44,159.81,409.43,1,-1,-1,-1
554,1,1378.13,341.31,185.08,339.26,1,-1,-1,-1
554,2,790.91,437.80,159.36,372.38,1,-1,-1,-1
554,3,101.91,338.68,155.54,320.72,1,-1,-1,-1
554,4,48.82,431.31,148.43,368.68,1,-1,-1,-1
555,0,1458.10,441.88,279.65,392.84,1,-1,-1,-1
555,1,1354.21,329.92,224.45,347.56,1,-1,-1,-1
555,2,789.11,439.01,243.19,370.55,1,-1,-1,-1
555,3,100.89,323.01,165.40,334.39,1,-1,-1,-1
555,4,41.63,407.52,172.31,386.72,1,-1,-1,-1
556,0,1418.33,403.44,263.53,418.93,1,-1,-1,-1
556,1,1423.98,285.20,154.11,372.98,1,-1,-1,-1
556,2,777.92,393.60,176.43,405.00,1,-1,-1,-1
556,3,123.15,289.06,145.52,341.10,1,-1,-1,-1
556,4,23.94,363.03,160.77,391.80,1,-1,-1,-1
557,0,1448.31,378.32,216.49,424.01,1,-1,-1,-1
557,1,1448.58,271.36,136.19,366.52,1,-1,-1,-1
557,2,791.58,351.92,145.84,422.33,1,-1,-1,-1
557,3,145.55,271.37,149.04,338.39,1,-1,-1,-1
557,4,14.28,343.81,165.24,379.57,1,-1,-1,-1
558,0,1491.42,356.61,174.94,424.13,1,-1,-1,-1
558,1,1451.15,257.32,147.26,328.96,1,-1,-1,-1
558,2,765.76,318.96,166.17,434.10,1,-1,-1,-1
558,3,147.40,272.42,185.83,303.23,1,-1,-1,-1
558,4,6.41,329.84,148.34,356.86,1,-1,-1,-1
559,0,1538.38,341.26,135.92,414.41,1,-1,-1,-1
559,1,1455.04,245.52,166.49,300.25,1,-1,-1,-1
559,2,743.27,297.48,188.76,422.64,1,-1,-1,-1
559,3,156.01,265.03,200.88,276.25,1,-1,-1,-1
559,4,-0.29,323.98,137.15,326.51,1,-1,-1,-1
560,0,1547.38,318.07,149.02,355.83,1,-1,-1,-1
560,1,1438.63,228.67,170.49,211.09,1,-1,-1,-1
560,2,732.66,307.70,206.34,318.57,1,-1,-1,-1
560,3,143.03,266.30,212.77,200.86,1,-1,-1,-1
560,4,-1.09,326.40,118.87,208.18,1,-1,-1,-1
561,0,1553.23,323.69,146.94,300.22,1,-1,-1,-1
561,1,1442.10,224.72,182.94,210.99,1,-1,-1,-1
561,2,748.93,311.58,196.23,274.74,1,-1,-1,-1
561,3,144.42,271.91,200.76,177.24,1,-1,-1,-1
561,4,-0.13,332.70,116.46,183.14,1,-1,-1,-1
562,0,1571.61,330.44,167.63,240.86,1,-1,-1,-1
562,1,1437.18,225.07,203.59,209.78,1,-1,-1,-1
562,2,781.39,311.12,183.59,242.48,1,-1,-1,-1
562,3,145.00,275.85,182.94,177.68,1,-1,-1,-1
562,4,0.42,334.44,113.63,182.96,1,-1,-1,-1
563,0,1583.94,332.62,179.95,216.12,1,-1,-1,-1
563,1,1424.85,228.38,190.84,206.71,1,-1,-1,-1
563,2,812.39,314.07,189.71,218.81,1,-1,-1,-1
563,3,122.85,281.31,192.35,176.85,1,-1,-1,-1
563,4,-0.49,334.34,109.22,191.49,1,-1,-1,-1
564,0,1595.16,333.80,210.79,229.77,1,-1,-1,-1
564,1,1403.97,252.76,177.00,191.64,1,-1,-1,-1
564,2,846.26,325.90,160.61,217.08,1,-1,-1,-1
564,3,108.72,318.87,191.46,191.34,1,-1,-1,-1
564,4,-0.27,340.22,131.33,224.16,1,-1,-1,-1
565,0,1598.10,341.45,249.69,229.32,1,-1,-1,-1
565,1,1386.77,280.78,182.72,169.75,1,-1,-1,-1
565,2,861.59,344.93,146.45,204.07,1,-1,-1,-1
565,3,75.77,346.45,214.95,174.44,1,-1,-1,-1
565,4,-2.00,358.28,156.63,243.09,1,-1,-1,-1
566,0,1599.78,368.44,279.73,249.66,1,-1,-1,-1
566,1,1379.16,309.08,184.70,182.18,1,-1,-1,-1
566,2,867.81,372.15,139.99,187.93,1,-1,-1,-1
566,3,89.42,378.76,184.06,202.46,1,-1,-1,-1
566,4,-0.05,388.58,144.40,198.22,1,-1,-1,-1
567,0,1585.24,400.65,302.02,257.05,1,-1,-1,-1
567,1,1377.41,340.42,179.78,186.65,1,-1,-1,-1
567,2,874.52,403.08,132.58,202.01,1,-1,-1,-1
567,3,75.46,414.47,183.04,176.61,1,-1,-1,-1
567,4,-0.47,435.25,149.88,163.60,1,-1,-1,-1
568,0,1569.38,468.39,334.71,254.12,1,-1,-1,-1
568,1,1363.34,402.99,187.71,198.15,1,-1,-1,-1
568,2,883.93,477.78,138.78,215.09,1,-1,-1,-1
568,3,81.76,484.14,179.50,166.71,1,-1,-1,-1
568,4,0.37,498.09,170.92,168.72,1,-1,-1,-1
569,0,1570.54,508.24,340.40,250.30,1,-1,-1,-1
569,1,1362.87,419.00,186.64,214.41,1,-1,-1,-1
569,2,883.87,519.68,160.73,206.38,1,-1,-1,-1
569,3,83.80,509.16,178.53,152.28,1,-1,-1,-1
569,4,0.01,538.06,150.82,183.08,1,-1,-1,-1
570,0,1553.24,547.52,354.02,247.90,1,-1,-1,-1
570,1,1369.52,440.66,177.63,224.29,1,-1,-1,-1
570,2,865.16,555.66,194.89,207.78,1,-1,-1,-1
570,3,68.16,528.23,180.80,131.22,1,-1,-1,-1
570,4,0.80,581.04,158.98,188.22,1,-1,-1,-1
571,0,1547.92,588.59,355.50,247.76,1,-1,-1,-1
571,1,1379.59,467.34,167.76,208.53,1,-1,-1,-1
571,2,852.77,583.16,217.56,216.10,1,-1,-1,-1
571,3,93.98,538.96,162.26,120.40,1,-1,-1,-1
571,4,0.75,628.40,159.77,170.68,1,-1,-1,-1
572,0,1561.30,677.68,358.75,180.80,1,-1,-1,-1
572,1,1382.25,525.54,174.76,151.01,1,-1,-1,-1
572,2,860.88,651.79,221.84,195.47,1,-1,-1,-1
572,3,98.49,555.54,167.84,102.41,1,-1,-1,-1
572,4,0.57,670.21,165.90,129.67,1,-1,-1,-1
573,0,1563.73,701.72,356.38,155.51,1,-1,-1,-1
573,1,1383.59,553.11,181.41,123.09,1,-1,-1,-1
573,2,864.31,682.92,235.05,166.92,1,-1,-1,-1
573,3,101.48,559.32,167.50,98.96,1,-1,-1,-1
573,4,0.69,681.86,170.05,118.48,1,-1,-1,-1
574,0,1563.68,709.88,356.55,144.26,1,-1,-1,-1
574,1,1387.16,568.69,183.32,107.05,1,-1,-1,-1
574,2,864.94,688.57,245.16,162.65,1,-1,-1,-1
574,3,103.32,561.07,168.38,97.42,1,-1,-1,-1
574,4,0.76,691.24,173.74,108.53,1,-1,-1,-1
575,0,1559.69,718.17,360.62,135.08,1,-1,-1,-1
575,1,1390.39,574.13,183.71,101.18,1,-1,-1,-1
575,2,866.04,695.78,249.14,154.71,1,-1,-1,-1
575,3,105.44,560.52,169.27,98.17,1,-1,-1,-1
575,4,0.83,697.50,176.90,103.11,1,-1,-1,-1
576,0,1558.90,731.28,361.60,122.34,1,-1,-1,-1
576,1,1394.14,577.55,185.58,98.63,1,-1,-1,-1
576,2,868.36,707.88,247.46,142.97,1,-1,-1,-1
576,3,109.68,548.25,168.82,110.59,1,-1,-1,-1
576,4,0.92,702.79,180.31,96.73,1,-1,-1,-1
577,0,1557.90,735.04,362.62,118.64,1,-1,-1,-1
577,1,1395.30,576.09,185.55,100.34,1,-1,-1,-1
577,2,869.14,708.79,248.47,141.94,1,-1,-1,-1
577,3,113.08,540.60,166.94,118.39,1,-1,-1,-1
577,4,1.05,702.48,182.76,97.47,1,-1,-1,-1
578,0,1557.08,734.77,363.20,118.77,1,-1,-1,-1
578,1,1395.04,573.93,186.42,102.36,1,-1,-1,-1
578,2,868.56,707.61,249.86,142.96,1,-1,-1,-1
578,3,116.56,531.98,161.79,127.27,1,-1,-1,-1
578,4,0.96,700.07,184.34,100.07,1,-1,-1,-1
579,0,1560.01,732.88,360.35,120.14,1,-1,-1,-1
579,1,1396.30,571.20,185.97,104.57,1,-1,-1,-1
579,2,870.62,704.48,248.52,146.09,1,-1,-1,-1
579,3,119.57,523.62,157.78,136.19,1,-1,-1,-1
579,4,1.00,697.48,185.10,102.85,1,-1,-1,-1
580,0,1563.20,716.48,356.85,134.69,1,-1,-1,-1
580,1,1400.65,570.81,181.67,105.32,1,-1,-1,-1
580,2,879.92,692.63,239.43,158.82,1,-1,-1,-1
580,3,124.83,513.94,148.45,145.48,1,-1,-1,-1
580,4,0.76,684.15,186.69,120.64,1,-1,-1,-1
581,0,1562.36,704.70,357.07,145.86,1,-1,-1,-1
581,1,1403.31,563.40,178.07,112.83,1,-1,-1,-1
581,2,884.56,684.60,234.58,167.92,1,-1,-1,-1
581,3,129.23,516.22,143.18,144.19,1,-1,-1,-1
581,4,0.50,673.44,188.63,135.23,1,-1,-1,-1
582,0,1557.93,696.61,361.92,156.10,1,-1,-1,-1
582,1,1406.32,555.21,172.24,120.59,1,-1,-1,-1
582,2,888.42,673.21,231.17,179.35,1,-1,-1,-1
582,3,132.33,522.19,136.09,137.75,1,-1,-1,-1
582,4,0.56,664.96,188.70,145.76,1,-1,-1,-1
583,0,1550.03,689.43,369.62,163.09,1,-1,-1,-1
583,1,1408.24,547.49,168.92,128.04,1,-1,-1,-1
583,2,886.10,662.28,237.67,190.19,1,-1,-1,-1
583,3,136.93,529.09,128.52,130.51,1,-1,-1,-1
583,4,0.74,661.58,187.93,140.35,1,-1,-1,-1
584,0,1561.65,639.78,356.82,210.40,1,-1,-1,-1
584,1,1409.35,521.55,172.10,154.62,1,-1,-1,-1
584,2,883.17,649.56,240.44,198.31,1,-1,-1,-1
584,3,140.60,528.12,127.60,131.83,1,-1,-1,-1
584,4,1.05,639.03,188.24,159.07,1,-1,-1,-1
585,0,1574.55,611.85,325.65,235.88,1,-1,-1,-1
585,1,1409.14,493.57,174.47,182.48,1,-1,-1,-1
585,2,879.78,624.79,249.07,213.71,1,-1,-1,-1
585,3,142.48,521.60,129.89,138.35,1,-1,-1,-1
585,4,0.81,610.36,188.35,188.57,1,-1,-1,-1
586,0,1590.65,590.63,280.03,253.07,1,-1,-1,-1
586,1,1409.49,470.99,170.71,204.58,1,-1,-1,-1
586,2,879.83,603.16,259.52,226.04,1,-1,-1,-1
586,3,142.31,502.31,135.15,156.89,1,-1,-1,-1
586,4,0.41,584.08,186.16,227.99,1,-1,-1,-1
587,0,1607.45,576.62,228.36,250.67,1,-1,-1,-1
587,1,1415.52,451.66,164.57,223.06,1,-1,-1,-1
587,2,882.07,587.49,268.15,240.84,1,-1,-1,-1
587,3,142.92,485.06,134.97,174.67,1,-1,-1,-1
587,4,3.61,563.68,175.82,238.79,1,-1,-1,-1
588,0,1634.05,561.89,142.60,266.19,1,-1,-1,-1
588,1,1420.13,430.50,186.21,239.03,1,-1,-1,-1
588,2,901.45,570.54,255.42,235.33,1,-1,-1,-1
588,3,143.88,454.81,126.40,203.56,1,-1,-1,-1
588,4,4.54,542.13,152.85,254.64,1,-1,-1,-1
589,0,1633.33,559.54,140.92,264.49,1,-1,-1,-1
589,1,1403.85,426.75,203.06,239.00,1,-1,-1,-1
589,2,915.09,568.97,238.32,236.39,1,-1,-1,-1
589,3,131.19,445.44,146.05,212.97,1,-1,-1,-1
589,4,0.36,536.53,165.87,248.61,1,-1,-1,-1
590,0,1611.48,561.06,185.93,267.93,1,-1,-1,-1
590,1,1393.92,427.27,209.81,232.26,1,-1,-1,-1
590,2,927.29,570.20,216.97,238.44,1,-1,-1,-1
590,3,122.71,440.91,158.36,215.43,1,-1,-1,-1
590,4,0.52,536.02,197.42,239.38,1,-1,-1,-1
591,0,1564.36,565.94,243.10,274.22,1,-1,-1,-1
591,1,1394.78,430.45,207.04,226.23,1,-1,-1,-1
591,2,934.00,576.24,207.35,245.69,1,-1,-1,-1
591,3,104.72,438.35,176.42,217.10,1,-1,-1,-1
591,4,0.72,537.62,218.10,240.14,1,-1,-1,-1
592,0,1480.54,594.68,336.60,247.29,1,-1,-1,-1
592,1,1399.49,447.09,190.60,220.78,1,-1,-1,-1
592,2,929.73,601.07,183.26,221.95,1,-1,-1,-1
592,3,95.38,445.92,183.46,207.89,1,-1,-1,-1
592,4,1.36,556.11,263.39,237.05,1,-1,-1,-1
593,0,1465.37,612.26,357.87,229.36,1,-1,-1,-1
593,1,1402.30,460.07,182.69,209.29,1,-1,-1,-1
593,2,929.42,617.26,180.24,205.70,1,-1,-1,-1
593,3,91.95,454.63,186.46,203.19,1,-1,-1,-1
593,4,0.95,570.30,285.82,229.11,1,-1,-1,-1
594,0,1476.65,629.08,353.59,212.29,1,-1,-1,-1
594,1,1407.75,473.71,177.94,193.43,1,-1,-1,-1
594,2,894.69,631.40,214.61,191.28,1,-1,-1,-1
594,3,91.00,467.07,186.59,199.98,1,-1,-1,-1
594,4,0.09,590.73,301.13,215.74,1,-1,-1,-1
595,0,1505.46,648.59,325.70,193.42,1,-1,-1,-1
595,1,1413.96,488.26,178.36,177.23,1,-1,-1,-1
595,2,839.31,646.27,270.42,175.88,1,-1,-1,-1
595,3,74.54,481.78,201.18,179.26,1,-1,-1,-1
595,4,3.26,607.11,308.03,199.65,1,-1,-1,-1
596,0,1496.90,685.24,330.15,155.99,1,-1,-1,-1
596,1,1420.22,522.63,259.93,142.69,1,-1,-1,-1
596,2,811.23,674.31,301.41,147.99,1,-1,-1,-1
596,3,70.12,511.19,215.30,146.06,1,-1,-1,-1
596,4,1.06,637.39,325.80,169.47,1,-1,-1,-1
597,0,1486.52,699.90,337.79,142.08,1,-1,-1,-1
597,1,1418.40,537.10,263.04,143.94,1,-1,-1,-1
597,2,837.56,686.03,275.19,136.44,1,-1,-1,-1
597,3,70.05,528.01,262.46,131.43,1,-1,-1,-1
597,4,0.10,649.28,338.71,157.77,1,-1,-1,-1
598,0,1478.42,708.79,347.13,133.35,1,-1,-1,-1
598,1,1418.83,548.74,249.78,143.52,1,-1,-1,-1
598,2,872.48,698.41,240.20,123.91,1,-1,-1,-1
598,3,76.61,543.46,281.57,136.18,1,-1,-1,-1
598,4,0.03,671.52,344.76,135.49,1,-1,-1,-1
599,0,1471.50,713.50,353.74,128.37,1,-1,-1,-1
599,1,1419.26,554.10,220.91,138.56,1,-1,-1,-1
599,2,898.02,709.08,215.43,113.30,1,-1,-1,-1
599,3,71.53,551.03,294.31,134.35,1,-1,-1,-1
599,4,0.61,685.94,341.35,121.65,1,-1,-1,-1
600,0,1472.02,703.42,350.52,138.52,1,-1,-1,-1
600,1,1415.67,530.71,233.58,162.77,1,-1,-1,-1
600,2,870.75,709.74,244.68,112.62,1,-1,-1,-1
600,3,73.62,550.70,258.93,136.73,1,-1,-1,-1
600,4,0.83,691.33,339.37,116.30,1,-1,-1,-1
601,0,1473.60,697.67,346.89,144.82,1,-1,-1,-1
601,1,1415.41,539.45,258.83,154.16,1,-1,-1,-1
601,2,838.43,703.50,277.90,119.60,1,-1,-1,-1
601,3,73.74,545.22,269.11,142.96,1,-1,-1,-1
601,4,1.02,682.62,339.85,125.35,1,-1,-1,-1
602,0,1475.60,689.01,343.06,152.80,1,-1,-1,-1
602,1,1416.54,547.32,276.33,146.42,1,-1,-1,-1
602,2,802.52,695.64,313.18,127.03,1,-1,-1,-1
602,3,76.55,549.07,271.00,139.69,1,-1,-1,-1
602,4,0.78,676.32,338.44,130.56,1,-1,-1,-1
603,0,1431.75,676.63,384.57,164.43,1,-1,-1,-1
603,1,1418.07,539.66,280.55,153.50,1,-1,-1,-1
603,2,773.02,684.01,341.39,138.56,1,-1,-1,-1
603,3,80.73,553.88,279.10,133.65,1,-1,-1,-1
603,4,-0.25,663.48,336.91,143.05,1,-1,-1,-1
604,0,1420.06,642.50,393.81,199.42,1,-1,-1,-1
604,1,1422.27,518.10,237.85,173.85,1,-1,-1,-1
604,2,780.78,656.24,327.74,165.94,1,-1,-1,-1
604,3,80.05,546.41,249.99,130.89,1,-1,-1,-1
604,4,1.46,657.50,331.67,149.06,1,-1,-1,-1
605,0,1447.31,636.01,366.20,205.83,1,-1,-1,-1
605,1,1423.81,507.58,162.27,180.32,1,-1,-1,-1
605,2,820.46,640.31,288.36,181.23,1,-1,-1,-1
605,3,84.13,538.98,199.81,126.27,1,-1,-1,-1
605,4,1.57,643.92,327.82,162.80,1,-1,-1,-1
606,0,1479.94,627.19,328.03,214.12,1,-1,-1,-1
606,1,1430.74,499.63,154.05,178.26,1,-1,-1,-1
606,2,867.30,626.91,241.05,194.25,1,-1,-1,-1
606,3,82.69,531.67,187.23,134.56,1,-1,-1,-1
606,4,2.59,628.35,321.71,178.49,1,-1,-1,-1
607,0,1508.04,620.82,284.23,220.94,1,-1,-1,-1
607,1,1434.13,494.54,148.67,192.12,1,-1,-1,-1
607,2,904.55,619.29,197.03,201.62,1,-1,-1,-1
607,3,86.72,522.87,183.49,139.85,1,-1,-1,-1
607,4,5.39,615.28,315.37,191.58,1,-1,-1,-1
608,0,1525.23,616.35,269.20,225.30,1,-1,-1,-1
608,1,1432.57,489.47,150.93,201.68,1,-1,-1,-1
608,2,928.83,610.78,169.67,206.55,1,-1,-1,-1
